7.784823697971336109e+00,2.584372681618606116e+00,3.819491652302539064e-01,-2.632383271581219653e+00,-4.711137200961985905e-02,-1.012501904953912346e+00,4.216023600393366544e-01,1.483885514627052704e-01,6.112253058786096815e-01,-6.837609530648576239e-01
-5.384901472224632890e+00,4.024482032875998705e+00,-2.712900292138604175e-01,2.071374535033792874e+00,2.697204781638947502e+00,3.889177062945085250e+00,2.480523485810771867e+00,1.175145872543463185e-02,1.489334095419587722e+00,-8.747414840357381483e-02
-3.980041798399351460e+00,4.255452238273738530e+00,-2.746332417417111232e-02,1.789516296811262119e+00,2.316664060704237027e+00,3.400431796632266579e+00,2.493636252568555811e+00,9.766197296844358888e-02,1.449335646783286968e+00,-1.795900724010185134e-01
8.978680420764433734e+00,3.102390584151458519e+00,1.193147990133781811e+00,-1.380901625685525547e+00,3.757487591376983405e-01,-2.711076560080982745e-02,1.061603068732615007e+00,3.475794155438035604e-01,7.965743254391998152e-01,-3.174325523278174188e-01
6.389957516198927934e+00,3.144985797155924523e+00,1.299817532508824369e+00,-2.346291874001998679e+00,2.458302125859419540e-01,-7.317993279790790950e-01,1.187184690741108106e+00,3.051691282657229554e-01,1.030298925089514039e+00,-5.885115889373313536e-01
3.667168334554528286e+00,3.860418947319134819e+00,-1.159544073102714234e+00,-1.178075555185589041e+00,2.252682145513427436e-01,-6.308651592216960591e-01,-7.754332704651605013e-02,-1.477178461338749527e-01,7.600296616160162610e-01,-5.610236224510640746e-01
2.365919212980544639e+00,1.983947796550983966e+00,-1.373480657275649941e+00,-2.153718587016126840e+00,-2.181833455200841154e-01,-1.425972002960241625e+00,-3.350030799740340570e-01,-7.761638327844397334e-02,4.806629707307158439e-01,-3.750379916654490442e-01
-2.566265235552018797e-01,8.442296821934087703e-01,-2.499279965620551547e+00,1.372337071797411767e-01,-3.936999911640491900e-01,-3.860448899875054130e-01,-7.349033730291640865e-01,-5.000778080123358116e-01,3.980298844288973625e-01,-3.409693582297744219e-01
-5.368572855937530086e+00,-1.474528666255222165e+00,-3.393848213625880295e+00,-5.084641215129228620e-01,-1.071948714479449505e+00,-9.709628864349502120e-01,-7.670340555407378913e-01,-3.376245877105872317e-01,-4.956413752612653933e-02,-4.341920190923687084e-02
3.714490421184804436e+00,2.301835718049505708e+00,-1.594090247038684183e+00,-4.809603568005904606e-01,6.836644048597745327e-01,-3.119700081036702599e-02,2.387247393288960406e-01,6.302395818794610804e-02,8.284389986486666579e-01,-4.467634576841343352e-01
4.177204593620199802e+00,1.298438206306949061e+00,-2.064227402682693224e+00,-9.941842437277478295e-01,1.383827595653590870e-01,-5.508155898323396915e-01,1.121192835153635436e-01,2.597536573899996704e-01,4.773227189479661847e-01,-3.967834292840838328e-01
3.542816642052036169e+00,3.190068253643768781e+00,-8.589555607273513527e-01,-1.058892593162318541e+00,1.601730316561539968e+00,-6.266131519742405009e-01,8.841181911490373357e-01,1.345215416132586328e-01,2.821281114498446208e-01,-8.237213957645325157e-01
9.016704122132004784e+00,3.299773559314934879e+00,-1.051220182155412908e-01,-2.508834846596678325e+00,1.732776871689200693e+00,-1.224149951856738472e+00,1.014156836825140351e+00,3.261284671773538868e-01,-4.638890113516666025e-01,-9.943331428808066530e-01
4.497237036247840436e+00,4.552244428661659015e+00,-1.816419015240245960e+00,8.535682400536420689e-02,1.292691195921144676e+00,5.257185979413003807e-01,8.747838276546671121e-02,1.902322442827419358e-01,4.045068730566695470e-01,-9.186510373964629217e-01
6.044170575391316191e+00,3.832100249428952665e+00,-1.526262032850289607e+00,-8.589559324131461615e-01,1.156050652185104832e+00,1.554299701221683594e-01,3.050853161871123764e-01,5.186574695639249999e-01,-2.793621483332320299e-02,-8.471161567738531017e-01
1.528497416458046265e+00,1.373385698857301662e+00,-1.467540066376789465e+00,-8.452174777154095597e-01,-5.088564687654120178e-01,-5.672077804660278222e-01,-9.321608801416338130e-03,2.318931893559438573e-01,5.816883197316203846e-01,-5.333115062321076849e-02
-1.723733945045213378e+00,-7.438240768455575691e-03,-2.928495596297312265e+00,-7.724929663956573433e-01,-1.596246993200170383e+00,-8.650608934199534028e-01,1.018159917222661859e-01,5.320588027790507102e-01,6.740177951535034073e-02,2.193968562891916441e-01
8.292917108440367002e+00,1.967361505697942547e+00,-2.708413973187977941e+00,-8.164755331823327911e-01,1.162227773460457803e+00,5.358510868168042673e-01,-2.821258799964672659e-01,4.617257384185065039e-01,4.598717196847745270e-01,-7.322526787131117265e-01
8.858549689469127131e+00,6.806557652724722907e-01,-2.885370128093884379e+00,-1.895166590771871551e+00,6.630105111139330543e-01,-2.031793774532593411e-02,-3.042102958663270851e-01,7.203168836990443413e-01,8.897847723678176113e-02,-5.722685379348066981e-01
1.506571346056729599e+00,2.980452232196556306e+00,-2.748028743533455387e+00,-1.493186871454927234e+00,-2.418282939362082773e-01,-5.849783719566673534e-01,-3.026716387066597513e-01,4.875340161100926162e-01,6.426327624949219608e-01,-6.401106521084842793e-01
-8.754366278431802151e-01,-1.215776555852156271e+00,-2.863127579017141766e+00,-2.972815804082279634e+00,-1.396081046354333610e+00,-1.955978656658582615e+00,-8.712013606691673129e-01,1.869604186636876220e-01,2.402344888204001050e-01,-7.243874888417733970e-02
4.006861292180107448e+00,3.259267466669440338e+00,-1.061653168053100060e+00,4.732053355399959416e-01,8.466448418176791835e-02,9.332977463496638926e-02,4.817301182811465354e-01,-1.842526390097011524e-02,3.064371059024347810e-01,-4.813402234066795904e-01
3.926358639222701008e+00,2.344910406466778952e+00,-1.109051982056606711e+00,6.084212757681684014e-02,-2.207836081886288548e-01,-3.228999072199204567e-01,5.659677281852808495e-01,1.272523662324280824e-01,9.811302198302385147e-02,-3.983548811948074420e-01
-4.014227542307492236e+00,2.779722773079697173e+00,-3.910367260956480351e+00,2.988503930913358531e+00,-1.009655808699246871e-01,1.131001258306858770e-01,2.603971802369896005e-01,-1.392743945709784548e-02,5.829720865767727689e-02,-3.787749264061298082e-01
-3.552356301620494428e+00,-6.673447965575951546e-02,-4.132343290798685231e+00,2.900065993878918835e+00,-6.150879658965467955e-01,1.202290730291847076e+00,1.236170735806542575e+00,5.995359789460896760e-01,-2.065983657953108787e-01,-9.397475593263002192e-02
8.485740267500217371e+00,1.086219386619059257e+00,-7.890483066241748000e-01,-1.067628906843729020e+00,1.431769867613350344e+00,3.998068799904512804e-01,2.691732759500707339e-01,3.343128883670827278e-01,5.454020117497995201e-01,-7.826737660849842904e-01
9.095040070603971571e+00,1.274904454437281842e+00,-1.626901312866324556e+00,-1.917612533828088495e+00,1.180489288960099303e+00,-2.624356412061957800e-01,1.686298844436437683e-01,6.746196245175766215e-01,1.516676353221085294e-01,-9.095263210073536442e-01
2.176516944629046879e+00,5.068024721689353917e+00,-1.980231094288648741e+00,-9.215173190816726700e-01,1.044760997440749906e+00,-4.444324272120005470e-01,-1.150913629938497551e-01,-2.725223671398689373e-01,6.906133844904426278e-01,-9.038510889719053587e-01
3.594938187510661187e+00,3.882034065741034379e+00,-2.934127869084008022e+00,-2.633037127980891068e+00,9.606273284246870103e-01,-1.612540872143255477e+00,-1.522118998623966935e-01,1.632482240617023628e-01,1.600646095624554677e-01,-9.211492085792873930e-01
1.872743031960367066e+00,1.822445919814094539e+00,-2.349429190686723512e+00,-4.363594169093740205e-01,4.486935350559976277e-01,1.002061579041581968e-01,2.125177011966860041e-01,3.341375847756464790e-01,6.620530489414552244e-01,-5.717563638079297128e-01
-1.273214703708542839e+00,-3.019073326378939048e-02,-3.953489933781448862e+00,-5.535895540865475306e-01,-5.714125448163986931e-01,-2.517741142524200226e-01,3.616021555844274316e-01,8.555334520687416511e-01,1.707222647143324945e-01,-3.550699332997387381e-01
5.837470112569003611e+00,2.882597346155353790e+00,-2.032872650240551859e+00,-9.687958036437788190e-01,6.533786939906123248e-01,1.707938945117144780e-02,2.359579394323423340e-01,5.225692623892853605e-01,6.228994458937160417e-01,-8.348687197306232655e-01
4.862248167682911237e+00,1.687082499826487725e+00,-2.695584448440807357e+00,-1.579331742956300744e+00,1.740598886737524387e-01,-5.959087052314997468e-01,4.017534212441787878e-01,8.022724619774180832e-01,2.223257592067375277e-01,-6.555623942438901786e-01
3.815392552637043799e+00,2.808117392388630229e+00,-1.835790498469584531e+00,4.787800174527839792e-01,8.348410298405137264e-02,-1.852131981690535167e-01,2.875213680135349503e-02,3.674009314513823621e-02,4.981648176045622156e-01,-3.943147739529837548e-01
2.276409009682247131e+00,6.628885146865653999e-01,-2.864164864922953857e+00,5.281860112477285707e-01,-7.807649929643177833e-01,-8.548903784962532670e-01,1.337072675028556645e-01,2.836836813988101169e-01,6.980581754171591435e-02,-2.249951033484408336e-01
1.030815560822438570e+01,-1.393744295492287844e+00,-1.810979323249269912e-01,-1.623190415534332853e+00,1.023936655480570446e+00,1.500104280753439268e-02,8.842105563363420462e-01,5.191242635994107735e-01,1.397338487211219116e+00,-3.762676049613488671e-01
9.752807823227213291e+00,-1.633831896546638740e+00,-1.419189650304192973e+00,-2.206399721190408059e+00,9.891915421779327033e-01,-5.835306497696801653e-01,9.094237276783088131e-01,9.459274474135236366e-01,1.147093121264770588e+00,-3.927776364782390450e-01
-1.182844389785974570e+01,2.946439545915954028e+00,3.861063775393264841e+00,-1.951291509792849377e+00,1.272192449846737627e+00,-5.187902338425348647e-02,-4.519715636121338642e-01,-1.157003261270335148e+00,-2.351176227448971146e-01,6.865533810139510251e-01
-1.292649703474080347e+01,3.555737451311411501e+00,3.924481532306145937e+00,-1.795813989247081688e+00,1.240471952029450264e+00,-1.675307626413833628e-01,-4.823069992251140525e-01,-1.350675395463996509e+00,-1.268929994686603391e-01,7.407749764928139857e-01
-1.103528420140763622e+01,1.286550638755929565e+00,2.755938599224871499e+00,-2.220242276090210520e+00,1.773681628832797008e+00,-6.972262326428855239e-01,-9.351805812605650248e-01,-1.565241545826469016e+00,5.350280070770254692e-01,9.816368799711133741e-01
-1.319873646313210180e+01,1.770400850559674000e+00,2.337916275135655031e+00,-2.114765091434928301e+00,7.549366721741792574e-01,-2.355151886809452311e-01,-1.085116189490781813e-01,-7.659511249376518283e-01,-4.052141839301792725e-02,1.020376720301739093e+00
-9.141938267632383486e+00,2.424535220783331280e+00,3.560545317120408004e+00,-1.184393170300529707e+00,1.898010284668308900e+00,-5.430328494378358628e-02,-4.856949970407082873e-01,-1.282393322682966019e+00,7.679207871337980773e-01,6.758250655478554858e-01
-1.235898467922064370e+01,3.488274514727195630e+00,3.239603779110201920e+00,-1.476792428364541054e+00,7.983142994736474041e-01,-3.698239683558562918e-01,-5.086869746575213291e-01,-8.494255986368448585e-01,1.995477191435544029e-01,4.899077095750542510e-01
-1.323760025007653063e+01,4.872556365411646162e+00,2.907842256105087397e+00,-1.226515453801628963e+00,6.523778256635262007e-01,-1.018128590974571868e-01,-6.548304618557129197e-01,-1.186463784634445240e+00,4.441565786528449689e-01,8.964359921818569887e-01
-1.729481518512102411e+01,6.766537090279926225e+00,2.643811865910771886e+00,-1.232284857316332083e+00,-6.248285593212379863e-02,-2.109959221022195686e-01,-9.623056621595291182e-02,-7.964986209894804325e-01,-4.665488669521433707e-03,1.166232304877953263e+00
3.207303092877663353e+00,-3.032286650157097530e+00,3.681414868140965080e+00,-1.762240436697971147e+00,9.333407116234739842e-01,-6.975010098922713730e-01,2.935169833757522717e-01,-8.012399100636471427e-01,1.113526782945370108e+00,-5.662780701620515611e-01
6.542191074288094654e+00,-3.805482800952337374e+00,4.260216590366416867e+00,-1.902169278515682516e+00,6.034073296734698832e-02,-7.519125482328558041e-01,4.928927060849929709e-01,-2.243607699032691694e-01,6.854900610326581933e-01,-8.910982511141575246e-01
1.991961546781912951e+00,5.895103352267342389e-01,1.140784436098734700e+00,6.752258127778362207e-01,-8.626822641315456952e-01,1.807565809835756099e-01,6.610593184700972458e-01,-4.800549838453926910e-01,1.040927245038781424e+00,1.162548809714312181e-01
-1.174274371133752881e+00,3.912806198990505524e-01,-1.997795504164230074e-01,8.153415684132920838e-01,-1.025529149403482831e+00,2.082947258450480732e-01,1.387200510621687144e+00,2.297353041926955830e-01,7.918627253577468217e-01,1.537547020467965597e-01
-1.406191084495742771e+01,8.193425230372200829e+00,2.694342516982922042e+00,1.049435994049226384e+00,-3.517006339726796438e-01,1.371590511630181586e-01,-8.040385577703930142e-01,-2.230695379024637326e+00,8.265329585350520425e-01,-1.440641837927139068e-01
-1.034974665242031300e+01,5.316199568377301787e+00,2.975802479977631698e+00,1.292244155734145306e+00,-1.413915849362145760e+00,1.672075764258778019e-01,-5.514235420480460004e-01,-1.926850978927741709e+00,5.794148894083908097e-01,-1.568921401601956200e-01
-1.077970346679848568e+01,5.187821610273121387e+00,2.068186520639003767e+00,2.377870851866093815e+00,1.498753147209143655e-01,6.815702623456091347e-01,1.010669189042576077e+00,-7.999844980234085967e-02,6.208587187924889950e-01,6.382622623272502516e-01
-1.074819022383453593e+01,3.806206997632935796e+00,1.364368673990022707e+00,2.547540864444596487e+00,-6.756170931327621920e-01,1.621945007993894627e-01,2.128419969101309928e+00,1.520044277198895344e+00,1.077034323604671162e-01,8.023722752401161173e-01
2.257465243324691784e+00,-1.392596386118887919e+00,4.607842499175737849e+00,-5.961528620132845457e-01,-2.066424631861761285e-01,-3.500076799777134817e-01,-2.057845032344585157e-02,-1.230292207400610405e+00,5.793084323446064943e-01,1.264944677035900189e-01
2.930249267032933869e+00,-1.559990499549055887e+00,4.307333763640877500e+00,-2.561889782825499395e-01,-4.318366299982086542e-01,-1.401646950988711116e-01,7.502527717146784125e-02,-8.022182970844830008e-01,5.602960608581121216e-01,-3.089066066387666232e-02
-1.497119522950211667e+01,3.120804159025882818e+00,1.695465378706841886e+00,-2.397447231129569811e+00,6.780292618333616517e-01,-4.413344389649723754e-01,-5.167483820983629350e-01,-1.507343059181503353e+00,6.355217575933629348e-01,1.065704468360754387e+00
-1.200946720450591876e+01,2.715881310373994495e+00,2.332787427627867061e+00,-2.275237668425835746e+00,1.315557990258536591e+00,-6.631389005310646123e-01,-1.122943702427920742e+00,-1.892680088488264634e+00,9.947102040674541401e-01,9.551616338012155483e-01
-6.559014336740482065e+00,3.343479953274094640e+00,1.401105306800981110e+00,1.032560317097586999e+00,-5.712360676164582873e-01,3.850150785949834620e-01,5.021016856811825191e-01,-8.286111786431350490e-01,8.363818823716929751e-01,3.123456115474143591e-01
-8.495499193438702079e+00,2.265313057494263038e+00,6.838836109895755078e-01,6.652507829911157300e-01,-9.949958641256317904e-01,2.431766178698610281e-01,9.305697390970388838e-01,-3.119069293185589009e-01,3.709524871601537210e-01,4.110160251172620960e-01
-1.134071506088889514e+01,1.752338636490913260e+00,1.050298564681087621e+00,-1.763417942018343232e-01,1.004551800837312436e+00,-2.895805718637697868e-01,-4.118529818244147656e-01,-1.611512634839880942e+00,8.380456971326349924e-01,9.739069303372214215e-01
-1.626523603954354869e+01,2.669086327242014889e+00,-5.708142081318176020e-01,-4.463150111379174945e-01,2.348552281879948134e-01,-2.111581154710534258e-01,5.666949726294612244e-03,-1.332978243605081659e+00,5.268343943688471587e-01,6.880476966503129566e-01
8.545077709390354048e-01,-3.285557497775938862e-01,2.095475832698964869e+00,-2.100270076822025045e-01,1.072764989712345907e-01,-3.743860164459387185e-01,5.461574968907665362e-01,-7.353397714091002291e-01,1.102394411093617466e+00,1.161511366635598064e-01
3.513990594497502951e+00,-3.058831630873700691e-01,2.633238957531762736e+00,-4.874472199689009466e-01,-7.712047882874295546e-02,-5.409999445088941039e-01,8.139886902004994651e-01,-5.112304690109361616e-01,1.166011846055110990e+00,-1.254963565137626191e-01
-2.827327759840204013e+00,-3.147190920917388723e+00,2.578416024453038524e+00,-9.583209813066750904e-01,5.010697592755712915e-01,-6.144318966006616645e-01,7.472347304769795251e-01,-3.463353285790874425e-01,4.607711487618136315e-01,5.752719744488796749e-01
-5.938519131090973957e+00,-3.254224537271674045e+00,1.087592866039715167e+00,-1.949815421153088035e+00,7.728008677919379066e-01,-1.109665974381462750e+00,7.001854988419906611e-01,1.683717985704145104e-01,1.726945910113992788e-01,-2.133938296631920917e-02
-5.583126991165703323e+00,-2.887294551059644832e-01,1.038108718572161360e+00,-1.758335973990705625e+00,1.992626051645024710e+00,-5.164908047148969450e-01,-1.640131732538182008e-01,-1.008173550060554202e+00,1.153681030648324501e+00,3.033583386771401269e-01
-6.196232674113949734e+00,-4.036737039326168119e-01,4.523372585197732443e-01,-1.179672364781040317e+00,1.055784324490167680e+00,-5.171083088601327038e-01,2.433330356132399341e-01,-7.427234073085373645e-01,1.017690200267540757e+00,2.786739148475303463e-01
4.714523701776380804e+00,-1.761021325072080979e+00,6.053263306968608148e+00,-9.720193681611914993e-01,-3.035743073248534651e-01,-2.755754662719918091e-01,5.811855468498384747e-01,-4.366133524453130743e-01,4.139658881256325085e-01,-2.230176722090049246e-01
5.621386465262004251e+00,-1.744053630616138273e+00,6.129857808036708988e+00,-6.765979084840394453e-01,-7.421949279435388069e-01,8.389735013674454178e-02,8.414604444898244884e-01,6.239469600178608466e-02,3.493853128854219059e-01,-4.269937727925801063e-01
-7.296788990709747402e+00,-2.198668689936720266e+00,1.702973816531795137e+00,4.957713199500679568e-01,2.890469759927873028e+00,5.349841807365891544e-01,-2.285418334509913940e+00,9.204884670616542142e-01,2.236464098311021775e-01,1.272659511962382917e-01
-7.854350375496629511e+00,-2.215178600038754553e+00,1.516830413586947479e+00,3.549969570455128176e-01,2.952719320825387239e+00,3.676650397224252576e-01,-2.663966481065928704e+00,8.416700646685689735e-01,1.340095488797867773e-01,1.523481556451187213e-01
-1.353763169511663367e-01,-4.533993588624943172e+00,3.471085535315442616e+00,-9.751558444157450989e-01,3.361100932526200236e+00,2.201388408303698085e+00,-3.689983630011608895e+00,9.917217888875253795e-01,5.398501473601036160e-01,1.583758972219861949e-01
5.254272086230418193e-01,-5.054588265776948752e+00,2.948910337758783751e+00,-8.898477266480029346e-01,3.631728321578006735e+00,2.480262465909813585e+00,-3.907219123161278507e+00,1.115342383404064108e+00,6.386971097861355862e-01,2.744089373269990029e-01
8.062841500917534709e-01,-2.038868001000961883e+00,3.348292474453157475e+00,1.361574596393241160e-02,2.302006411464686764e+00,3.147658145384460759e+00,-3.789053761638451867e+00,1.092814259132422805e+00,5.751595802368935084e-01,8.185062647821678139e-01
2.182817944657007292e+00,-2.254653070124811975e+00,3.530779402693037028e+00,-8.768772409291519798e-01,2.513206775159181117e+00,4.049166343828925818e+00,-4.364752074127660642e+00,1.802073091094300361e+00,5.586883039161727460e-01,5.938481959691351841e-01
6.135307623120656473e+00,-2.977884862443254566e+00,6.627975172068834020e+00,-1.600582889112857066e+00,2.449808795520277194e+00,4.949486210649340912e+00,-3.445992468987164603e+00,2.032984878945470530e+00,7.190680318204870636e-01,4.035237082421183064e-01
8.461567259383482309e+00,-2.723806394003731146e+00,7.517217742486200116e+00,-1.655245780890815421e+00,2.188021048502186261e+00,5.107864945390807598e+00,-3.519602515752816352e+00,1.998162697031625079e+00,5.486083571999186281e-01,8.935586200590776018e-01
-1.069135457990932103e+01,-3.659784880009356867e-01,1.060964707286268460e+00,-2.471178746492497247e-03,3.299234435014169353e+00,1.000778166107545997e-01,-2.687585061356606353e+00,9.274086515182040635e-01,1.565230550754829197e-01,7.809715431662145324e-02
-1.391578084240443403e+01,1.528967048876963997e+00,6.073267605650062295e-01,7.237414092985964276e-01,3.077504360874288913e+00,2.409303293817178226e-01,-2.603822888528552149e+00,1.012536632186508356e+00,8.960470077873194938e-02,3.178672530147181874e-01
-1.452708876689138151e+01,1.970556356414599808e+00,8.340336280038445071e-01,6.489779417724474975e-01,2.904801943391550179e+00,1.688439657182519982e-01,-2.796913188055137667e+00,9.050506610187003531e-01,5.295696153375051285e-02,1.957652832056966385e-01
-1.701943073761657388e+01,3.146871880113451425e+00,-5.412234831699319626e-02,1.441048277633443009e+00,2.587808292061623661e+00,7.906814339130926461e-01,-2.239141944152559294e+00,1.438914012807003484e+00,1.605643290386615796e-02,2.294115401624445827e-01
-4.958753935276614122e+00,-1.458087815795628961e+00,3.277417083207133874e+00,4.347839428097491909e-01,2.797593753129780314e+00,1.954794602776520840e+00,-2.943446409102037364e+00,1.127908027246368627e+00,1.026137964342989095e-01,6.462810737780211312e-01
-9.772083293818962346e+00,2.308176959972100817e-01,2.347338321977106901e+00,1.276387007913965643e+00,2.415785179440164576e+00,1.665522798157419659e+00,-2.789492350128547571e+00,1.030404237806385126e+00,-7.392511578492666491e-02,5.451446049023833673e-01
-6.595444488142184980e+00,-1.498309543167389624e+00,2.780313409152479487e+00,7.751220917337804384e-01,2.429106487246400548e+00,1.511449989327351418e+00,-3.281684761459716881e+00,1.152203357259675043e+00,-1.736896833220674674e-01,4.381448979227131613e-01
-9.773873688570288820e+00,-3.609324346356930779e-01,1.333844283337876746e+00,7.536472791806092530e-01,2.582323266456877597e+00,7.494662265501311760e-02,-2.292454588703543017e+00,1.278743500337957251e+00,-1.598067873896175106e-01,1.348364007159679190e-01
-1.238165751036410889e+01,7.730103590132310076e-01,1.183865400857249561e+00,1.312353095139082493e+00,2.516357324352333169e+00,1.688090369672940183e-01,-2.331919775153005858e+00,1.457040895100596645e+00,-1.818294979883907647e-01,5.742939696950906114e-01
-9.143675682727252507e+00,-2.728112428458734584e+00,6.670456682042585905e-01,-4.388837935658477241e-01,3.587827942552365368e+00,-4.585782209692914058e-01,-2.288159899865706670e+00,1.304526748942990810e+00,4.165872353432797937e-03,3.848002079207191173e-02
-1.038537622955727002e+01,-1.952588257958112195e+00,4.649067512855425410e-01,-3.769807429084536254e-01,3.675426426882795194e+00,-3.736870304589727798e-01,-2.158328510343458184e+00,1.345553538847275465e+00,2.015181640041241451e-02,5.159243940617885826e-02
-3.404310628790284898e+00,1.085999708617274989e-01,2.000918347127144781e+00,1.507932429924536910e+00,2.278503517600425354e+00,2.202836603858035591e+00,-2.475564138686594973e+00,9.911030881384683688e-01,7.279529429214104397e-01,3.001204444509509850e-01
-2.740853889459656578e+00,-1.022612085304638319e+00,1.898214922232459578e+00,2.738253332472866397e-01,3.073018700901077427e+00,2.113765170085507350e+00,-3.619726813336781035e+00,1.030534414836307811e+00,6.036386497521534222e-01,5.048631905829914501e-01
-8.760517550957926503e+00,5.666429249130782164e-01,1.870515859279025639e+00,1.702348874277861634e+00,1.871921772841154796e+00,9.523807312271332925e-01,-1.766525597793151103e+00,1.956248816888320974e+00,-7.047522037915865400e-02,5.025710162518187696e-01
-1.134946223332764070e+01,1.838988333296552646e+00,1.998411223655438107e+00,2.886204006020988366e+00,1.431762337846442579e+00,1.127884410193286557e+00,-1.706850271302707167e+00,2.085516558868777182e+00,-2.650112975766507062e-01,8.846198075011816320e-01
-8.785476107364042164e+00,1.244556053128403894e+00,2.298284852676584666e+00,1.622028340555358383e+00,2.650758075900272459e+00,1.179358685615337521e+00,-1.903250919979871503e+00,3.978106993016086168e-01,3.856677304029162423e-01,7.920821029906721655e-01
-8.672346103829339015e+00,4.107172067861588616e-01,2.174941386726472636e+00,1.461803209643937285e+00,3.070713944100377457e+00,1.163313085917611733e+00,-2.096595019488305400e+00,4.313327440188810535e-01,3.846313413140198811e-01,1.070352026477857654e+00
-1.208844914173743312e+01,1.682375819839712072e+00,1.407354868552067373e+00,2.169370338704204482e+00,1.786192033097149467e+00,6.546335641992334642e-01,-1.673320899291459884e+00,1.719396788289361044e+00,1.663956860140725080e-02,4.712360966869211243e-01
-4.948868743895012301e+00,-1.417328490016753983e+00,3.388237777847373788e+00,-9.826978708354475178e-02,4.020466073330369206e+00,2.708175603053018410e+00,-2.115561354934794025e+00,7.614652490459461465e-01,7.487756545273418496e-01,1.086677682290521307e+00
-7.712960057845850592e+00,-2.287114673917264085e+00,1.141887059829535644e+00,-5.783233837867363114e-02,3.011264234342228008e+00,2.352288244472933165e-01,-2.359137253137096657e+00,1.628315267477041361e+00,7.365927923517423537e-02,-4.414744870766795781e-02
-8.222455425906801452e+00,-2.425715991266308880e+00,8.749101400368355375e-01,-3.484797066549210065e-01,3.315624458377919748e+00,3.827687854810798429e-01,-2.661293795331758805e+00,1.724867219752213243e+00,8.873542347003149366e-02,6.902823366730714838e-02
-8.889156952722089500e+00,3.280806477426198575e-01,2.572584599678084061e+00,1.284347223452134479e+00,2.051850870847756969e+00,6.007544835176399367e-01,-2.865151815220501774e+00,1.076069923560142305e+00,-5.675015102574232362e-02,2.379500537133567573e-01
-1.008776793269933769e+01,2.679227882161647201e-01,2.469263317253359347e+00,9.032490608192318415e-01,2.468576121274760116e+00,4.201763204948321118e-01,-3.291734989938527534e+00,9.255585294506674110e-01,-1.286248112052101877e-01,4.622792781981978072e-01
1.750821955608342639e+00,3.747849654333334168e+00,2.247153563652161790e+00,8.643380196603043242e-01,-7.602594948793185425e-01,1.479286361143271389e+00,-2.608959882618428483e-01,-6.778743464447760658e-01,1.517352482746370801e-01,-4.793746496129758228e-01
-8.956125169644455486e-01,2.369692281635696673e+00,1.989246230893623402e+00,8.461743787944224771e-01,-1.173570463736530289e+00,2.338572060570216493e+00,-1.473388633360321331e-01,-2.207980170558644373e-01,-3.087849572275264687e-01,-5.954694238337683299e-01
4.850501411178107070e+00,6.614782985670018434e+00,2.722705393237912830e+00,2.458817250984477454e-01,-1.136772780120471671e+00,1.090432729056934225e+00,-7.253748279158898082e-01,-5.738560683305244936e-01,-1.387624785872875188e-01,-5.965435693773513126e-01
3.899266636838692790e+00,6.332576220748394213e+00,3.164290751056866302e+00,4.573461713867835732e-01,-1.528092953415734812e+00,1.602757960817587257e+00,-6.586857948947133501e-01,-3.775754966432049442e-01,-4.123073865124280979e-01,-6.795273850232687041e-01
6.074340910823169182e+00,1.712893596817165687e+00,1.119815472184605643e+00,-2.256281677568006128e-02,-1.453800941372632716e+00,9.298675328853539535e-01,-3.081225766038260261e-01,-3.113789662372552502e-01,4.473515787743115313e-01,-5.877743999064266589e-02
1.043465494033418572e+01,1.067971373527729639e+00,2.182538146902629261e+00,-2.603972577543613998e-01,-1.549958256770809228e+00,8.679249366516279540e-01,-3.108164310978048239e-01,-3.615687720300798658e-01,4.154829114681499735e-01,-2.202115052878063084e-01
6.122439693385744341e+00,4.225556896361034376e+00,1.289033596837024120e+00,-7.833560386283944244e-01,-1.905468546727984436e-01,2.636472019246617338e-01,3.040651792247343055e-01,-2.217942519741220031e-02,3.747261304865743270e-01,-6.222175831536439494e-01
8.256589449251509061e-01,3.482556174884088751e+00,2.270645274248428713e-01,1.321724888828596789e-01,-1.485011282286727852e+00,6.728130089169376271e-01,-6.280907809025504385e-02,-1.239941475248123870e-01,1.385420046945501915e-01,-1.301731393070075238e-01
5.842567559387389586e+00,2.431547737461706049e+00,4.963862190800313878e-02,-1.080890710641856156e+00,-1.879234133484218305e-01,8.351530059290813712e-01,-2.169085580901489174e-01,-1.254483711896220155e-01,4.255607709447856157e-01,-4.622285412208150257e-01
8.362638208701273612e+00,1.191644516973947798e+00,-3.483076297934580845e-01,-1.352651787219248503e+00,-4.886720199368128070e-01,1.072914008722956503e+00,-1.528143087683169754e-01,2.716723747736012884e-01,-8.085504465866849566e-02,-4.520832715617951747e-01
2.125508281043845482e+00,3.213800746895352223e+00,9.503109448124583691e-01,3.068812476610782713e-01,-6.643694722255395757e-02,1.153482427835837099e+00,-4.049977921691461091e-02,-2.974045993067556681e-01,4.153700475786958335e-01,-1.804443363221134855e-01
6.251511538985337069e-01,2.199868209748997216e+00,8.788785615829025621e-01,7.862975646549097419e-01,-1.012538037917804612e+00,2.144398467816857501e+00,4.019844775467883435e-01,1.115169398701336967e-01,4.154809168049594659e-02,-4.704017812604379678e-01
